Return,Volatility,Sharpe Ratio
0.19095657743217878,0.21631451924783962,0.7440858708506979
0.1819921329692201,0.22802011587399124,0.666573352033617
0.17884349339625144,0.17916518392169642,0.8307612569488
0.173063102874292,0.19102977739509572,0.7489047248293806
0.15934161987244516,0.21656455122245669,0.5972428042463169
0.18249544493120715,0.16660640482575195,0.9153036168729348
0.16349653180740298,0.2068558508183883,0.6453601930003321
0.1784375431059484,0.18491415872319317,0.8027375736443829
0.15899128049347724,0.16806583661446226,0.7675044678436296
0.201538157638059,0.20407294313285426,0.8405727628791305
0.18888374903497518,0.20781516618884555,0.7645435698884196
0.19863447790664912,0.20198090837924312,0.8349030572236951
0.1380057156296682,0.16332665064650842,0.6612865395949827
0.14391797869937767,0.17152400122567432,0.6641518264810978
0.17753456905820292,0.18849013007993687,0.7827177422798473
0.175352486437527,0.21419782638151277,0.678589922656994
0.14191252164183205,0.1748181931930337,0.6401651887470236
0.1585099427579099,0.17366745132052497,0.739977133197681
0.19241569566818953,0.18161358370599154,0.8942926644249206
0.14601614666779467,0.20771382121733795,0.5585384062931618
0.14817854010973708,0.19280309350174238,0.6129493980793886
0.1579028320546252,0.1649616558198252,0.7753488616428749
0.15039521688927976,0.20243305284998916,0.5947409041867157
0.15506209121389722,0.24828758493440733,0.5036985286515077
0.173361134725482,0.20880219455008264,0.6865882565764694
0.1462935419403143,0.23827163547459104,0.4880712792719958
0.21090587055481408,0.26976260544550257,0.6706113705272642
0.19193570585386435,0.19109325390983622,0.8474171774283078
0.17689015158118168,0.17510830150194215,0.8388531572819379
0.17825096492777898,0.17820417194731347,0.8319163536284087
0.17569421273945257,0.24972871025408994,0.5834099434991434
0.16385824827639645,0.2637850006986136,0.5074520837874917
0.165920384942626,0.23696654967372024,0.5735846900323066
0.1796582212262737,0.20187569787192253,0.7413384711676512
0.19277843936147604,0.21467213968088894,0.7582653231269176
0.1672065220060458,0.18416557189648608,0.7450172178932849
0.19702214462311785,0.22990228861342138,0.7264918745718276
0.14881675481498474,0.19415424074819668,0.6119709482373916
0.20296930661212598,0.23811855692704226,0.7263999448187588
0.16079560425231387,0.1898293263126798,0.6890168489397273
0.2035330921687804,0.19902036040222482,0.8719363778563457
0.1416431749055693,0.29668051441839893,0.3763077434472914
0.1458554434108622,0.15822395977080114,0.7322243962209466
0.18455015660516888,0.21852196890250214,0.707252261094739
0.14254750061811775,0.23824458863530973,0.47240317718359004
0.16965439844167157,0.24027211539924673,0.5812343151414623
0.1729645950254583,0.20499692725407417,0.6973987217294594
0.19684503136415255,0.20922130828855687,0.7974571649941162
0.16848629453690223,0.24708490749451484,0.5604805892078882
0.14879953700340262,0.20566052065420107,0.5776487223970075
0.17936992642927002,0.2238046258072428,0.6674121497288377
0.18059432468304865,0.2160150355503573,0.6971474198514398
0.1668850253496999,0.18453159912705536,0.7417972097854666
0.15716836738588982,0.1960471499465533,0.6486621581622516
0.18964755643846748,0.18714305818003538,0.8530776294404857
0.16477110469269884,0.17037796328643315,0.7910125352662342
0.1620908842475619,0.22600426971287907,0.5844618971817354
0.1517751247018868,0.1703524043333779,0.7148424184467286
0.20800478067328126,0.2283088420565324,0.7796666089226839
0.16860832770432635,0.26098811911654807,0.5310905652468754
0.1385770910762859,0.21252769646873432,0.5108844300312597
0.19256146800002238,0.20603834697071535,0.7889864697037565
0.18521078016882142,0.1789749613925955,0.8672206377983482
0.18665767454653098,0.18657891033694926,0.8396322728202106
0.16579000320934875,0.2653335221334782,0.5117710047245311
0.17901671314773765,0.21616334824307742,0.6893708593936432
0.18079868190210502,0.18863502460002182,0.7994203739303225
0.18055590754702056,0.19403045784664755,0.7759395572112332
0.15743219323544339,0.18863660835746485,0.6755432805172176
0.19241967276155333,0.17920610864979875,0.9063288856907822
0.15997997479769857,0.18499115993610668,0.7026280328346057
0.19096275965372217,0.19626925895729447,0.8201119243474878
0.1753804313920716,0.1762954320047872,0.8246409435505049
0.13471957495959222,0.2959824760215503,0.35380329392192683
0.1536700724038017,0.2178595998967641,0.5676595039300749
0.19986094177683297,0.20022409882612832,0.8483541330573685
0.16283239300991942,0.19859587953196792,0.6688577493297762
0.2141624468434804,0.21367985283597588,0.8618615391168698
0.1696749120110568,0.1906733157567077,0.7325351817413034
0.16883081949265366,0.15497870962234686,0.8958057518413821
0.15579112222843855,0.2551312290269701,0.49304478604279794
0.16104437837344054,0.3276480950903711,0.3999546474924452
0.19073977811065077,0.21076152828369538,0.7626618549391383
0.14657556478050182,0.26222579055609274,0.444561782169802
0.19052366975341,0.1930260425992775,0.8316166440124223
0.16561138607559056,0.2550713793551203,0.531660535252711
0.17929659396422415,0.1864979250998865,0.8005268363402024
0.15649552198941724,0.15245268494553724,0.8297362688929156
0.20628295632346866,0.2026599993763583,0.8698458347278238
0.18456268368580742,0.17767306543584302,0.8699274890465564
0.17730736892148652,0.16772336008983538,0.8782758039344447
0.19409462981050107,0.2292188701354323,0.7158862170184634
0.1997866024743059,0.22245114526784848,0.763253442772208
0.15345213212341458,0.20156348323086168,0.6124727065865303
0.13203850013108862,0.19300672750516396,0.5286784634403925
0.13989644589043898,0.24042881884793513,0.457085163155693
0.20269196077098378,0.20964875239084088,0.8237204314435421
0.18122514695933364,0.20170616594126492,0.7497299165528192
0.1464013887386797,0.21652189242235895,0.5375963946944499
0.16024741912574833,0.17761048684111824,0.7333318062590605
0.17054226844873563,0.1851830820266845,0.75893686891162
0.18552931232573272,0.1818609333909173,0.8552101291123162
0.2192897447477215,0.22129069840029808,0.8553895220905794
0.19320379362614085,0.1882215969668342,0.8670832479170728
0.17560800152341713,0.19408049275643707,0.7502454237178237
0.14562314413078908,0.29622651349607676,0.3903200384266765
0.18103347373851378,0.18914139135292576,0.7985215327970965
0.16989762338690606,0.19598979346560086,0.7138005551878914
0.1763036697443104,0.19980270099140535,0.7322407005429008
0.19339697026242747,0.18197366967397213,0.897915454225729
0.16226649799629347,0.2721822130931811,0.4859483523672147
0.13661463528998866,0.2359381826412164,0.4518752924875839
0.18143392972779696,0.1901410865291525,0.796429285706112
0.17469682282700685,0.25415859953035785,0.5693170449254211
0.1899673784105198,0.22062584192067594,0.7250618378060837
0.17708872998270303,0.18299086892302824,0.8038036588840572
0.16800065020672666,0.22921437380442475,0.6020593207844573
0.17369096626496572,0.24784225057968032,0.5797678399420829
0.18206301964335728,0.18909687542543324,0.8041540575498322
0.19247402433390778,0.22115603178702198,0.7346578929864945
0.2005848996927706,0.20546279516421678,0.8302471479395094
0.16433566613315737,0.16533741876980718,0.8124940327040406
0.17007891594292437,0.18230583076598067,0.7683732075620695
0.13154142610086408,0.2866659260749165,0.354215192196674
0.19040009764427676,0.21658260799771745,0.7405954666773946
0.17105409453841247,0.17852895334377078,0.7900908614346847
0.1656230082177491,0.22084076078306156,0.6141212688131229
0.16133799470872912,0.30603103737554943,0.429165603054687
0.19882349606365837,0.18709737568316212,0.902329578099217
0.19951283316867469,0.21723969708007837,0.7803032109098793
0.16075512135664055,0.20102715395665238,0.6504351217390033
0.15656301780418908,0.23918775681399818,0.5291366894778375
0.18004281832592078,0.22805038377663314,0.6579371445955651
0.15186491826452503,0.1993044871750886,0.6114509512144949
0.17332652385143116,0.20146891138244025,0.7114076453183402
0.17184665698258203,0.19121808497619322,0.7418056560928431
0.2191502450299844,0.24056869542241613,0.7862629204429706
0.18160776402264617,0.1737590564948992,0.8725171917994197
0.15794238267101493,0.1567524508751068,0.816206585330864
0.16486345740453723,0.2042833295706735,0.6601784770591381
0.1480964026474479,0.26780182689159904,0.44098430551502926
0.175485180842152,0.21081118309037664,0.6901207929741622
0.17290329724788606,0.18953720107888578,0.7539590984484856
0.1801279684301943,0.20626133822890466,0.7278531678272412
0.1820440574509076,0.21326129261363355,0.7129472750892798
0.15661769080258348,0.21340566766939126,0.5933192505399623
0.18512260136503988,0.22479382753473393,0.6900661066464167
0.1758870371212557,0.183056309323867,0.7969517011464999
0.22164880488657035,0.2589239138828463,0.7401742157091156
0.20420902439749644,0.21942183555057362,0.7939457071825641
0.20260739732542699,0.21933589757582295,0.7869546172475382
0.14520869041020806,0.25490984318433285,0.45195857865283473
0.1452254520335311,0.2818071964286278,0.40888044554502284
0.1467263708697188,0.21384781179031737,0.5458385096040713
0.17012006065966642,0.22200305115165922,0.6311627697582624
0.1817415819540887,0.19103843334312554,0.7942987141312269
0.13853751782147966,0.23131430636506028,0.46922094671561615
0.17039617311325395,0.20299862733933122,0.691611440694959
0.1886844489903994,0.22555613054900958,0.7035253203012362
0.16172903631076802,0.2403225320754476,0.5481343558306576
0.17427886963971756,0.19132067086900878,0.7541206550467343
0.17323589507654136,0.19590702381477143,0.7311422137267002
0.15894569742526804,0.22094566643022404,0.5836081762028579
0.2196921196768565,0.24386521115820758,0.7778564182071617
0.14994178503051883,0.1781523565820338,0.6732539907508283
0.14103388270650372,0.22871566018474798,0.48546690076584476
0.1801696970453595,0.17917332391683843,0.838125306616845
0.1728220440798559,0.18061688452082336,0.7907458068428255
0.17982389562683102,0.18251611384809205,0.8208803730695761
0.18611556879739505,0.1942205436519251,0.8038056420909809
0.19904055043237068,0.21338831878255998,0.7921734019781134
0.2019905211240121,0.19943270444233688,0.8623987806059197
0.16613370144103695,0.1922307137799778,0.7081787231818324
0.14856675449957427,0.16715798657697076,0.7093095396011975
0.18708764392409336,0.20574915376485686,0.7634910814924811
0.17897868081879997,0.24017363235358755,0.6202957392070048
0.18681205995076286,0.19180598253059586,0.8175556251262863
0.14937072945232022,0.19907307782352412,0.5996327115519906
0.15725960147816045,0.21879165300171255,0.5816474245348123
0.20105418179435935,0.20535661811604414,0.8329616223894915
0.17595482149716837,0.20277445905272493,0.7197889821972971
0.16054807332129525,0.22491091475482902,0.5804434767588009
0.1636392044010227,0.2302851596057968,0.5803205236055459
0.16704131313091242,0.23612364393313492,0.5803794607274464
0.18858720267486484,0.24331071583934696,0.6517888130318793
0.1431246971175198,0.21342946440966773,0.5300331771455056
0.20437250579800015,0.19711982692463179,0.8846015569233986
0.16928991442929547,0.20570650646859823,0.6771293568711622
0.16978601395385529,0.22209449130680572,0.6293988343941054
0.169111356712577,0.17555373997088047,0.7924146573901059
0.18817352417152208,0.23996339300106262,0.6591568913630991
0.1654452598846678,0.2253328729481182,0.6010896595449409
0.16568917205760036,0.16961655060914865,0.7999760139579307
0.18810248066699917,0.19898611195070764,0.7945402777966933
0.20107591124298416,0.2023266178553789,0.8455432758000608
0.17043401388449553,0.2117981720072609,0.6630558354379052
0.17301156031854142,0.19613001319449241,0.729167137600322
0.15277448723415255,0.1977746554706139,0.6207796794892905
0.1640337794299697,0.25299938495883445,0.5297790721972638
0.16819391463260824,0.17542635791495942,0.7877602674713217
0.19048273088913686,0.21272648517485052,0.754408792855427
0.18965264753490374,0.18194169806721233,0.8774934455977506
0.18364642757029015,0.20836489500075797,0.7373911405264847
0.16333557093686624,0.28142284287255603,0.47379086067028336
0.20301308640047105,0.20601259366725416,0.8398180097665146
0.15417523966237529,0.17374969706137822,0.7146788844098506
0.17303729236470106,0.18063271933692523,0.7918681227286443
0.15431433495263697,0.1915145391385172,0.6491117359122475
0.19389174716429722,0.2593777080763944,0.6318651991327885
0.16974991240559834,0.19259581856131525,0.7256123910141239
0.18810169203860932,0.20035208250264575,0.7891192847297782
0.16282436962056893,0.24722628473948888,0.5372582844924062
0.19991006850081033,0.23036648260007342,0.7375641915572495
0.17970482856399542,0.16789115818916625,0.891677859505383
0.17623079987761625,0.22887893191204398,0.6389002196751398
0.18322404364178627,0.2177664857539111,0.7036162755316647
0.20835580676414914,0.22074457307032114,0.8079736877940438
0.1533954562029094,0.24226496771638223,0.5093408979682424
0.1744109047388822,0.23583627743291932,0.6123354146817301
0.19900903939774556,0.20373494265796008,0.8295535227920425
0.1520904386722871,0.2718184261496627,0.4491617452198195
0.20088865708483533,0.20495934971466298,0.8337685366524648
0.1840543584732851,0.22837877999019973,0.6745563597454016
0.1842813449230499,0.25947046527996204,0.5946007949559279
0.1834193832127201,0.21145801934629194,0.725531165415271
0.1748991978571866,0.19087873286673232,0.7591165117297395
0.16498458576288724,0.2053840973458315,0.6572299779159455
0.16651734311047398,0.23903038860285838,0.5711296538838555
0.16503419181269235,0.20731219494669142,0.6513567223935632
0.1879024134468893,0.19994228313432225,0.7897399738143914
0.16413820723441366,0.19234294828114085,0.6973908242185651
0.1161111716388683,0.35501862521146565,0.24255395498637988
0.17470070511818175,0.22749486672970856,0.6360614074431126
0.14307015410230028,0.1656218734855087,0.6827006102680846
0.17248481691710382,0.2097782419743384,0.6792163742821985
0.1585794422310141,0.2193953679167585,0.5860627024714525
0.17219870477608143,0.24058619993351812,0.59105096142412
0.14249717350436214,0.29041157004197976,0.38737152754657944
0.1527539729984496,0.16921991661747166,0.7254109058329099
0.1800313042250051,0.20280994302671915,0.7397630608536745
0.15464327132835853,0.17102475405101378,0.7288025176237328
0.1870651448621758,0.18510907801531346,0.8485004979020117
0.15533549261547153,0.22633056413121194,0.5537718385344105
0.19115593181648172,0.2419652636790519,0.6660292033911219
0.18560203608646386,0.20110817888748891,0.7737230626185337
0.14102849208594864,0.23167380268434196,0.47924491590974644
0.13834646347148233,0.18939959106857668,0.572052256608373
0.16774480741007278,0.24366531978754258,0.565303291950515
0.16947831946837355,0.17370868119697325,0.8029438627204537
0.1619780864151312,0.1881059730846417,0.7016156066226843
0.1936204536484004,0.21908349004182967,0.7468406387773003
0.12556826359625162,0.2746839405769107,0.34792082637060023
0.16832898623542675,0.182117193989593,0.7595602765729604
0.16768207232173826,0.1677916451164178,0.8205538018666614
0.14522078548966583,0.19121399125917543,0.6025750769120926
0.16760609225918607,0.21992711398813822,0.6256895285162878
0.20878604968466397,0.24204067425227246,0.7386611784857288
0.16848537901806265,0.2117438916741504,0.654023017727358
0.1556442985935595,0.24997282339587953,0.502631833679687
0.1739319943743899,0.19219035413886557,0.748903320456931
0.1821144674573851,0.2130468051208646,0.7139955343197394
0.1538644256647651,0.25028095911947823,0.4949015142843333
0.14784418110714515,0.2364397590299304,0.4984110184794576
0.15895412485639582,0.18263901266689467,0.7060601290677595
0.16387025131337984,0.21602790945566208,0.6196896116372204
0.19480343708377734,0.19474492934630952,0.846252776064387
0.17700413390675712,0.24371335889561388,0.6031845548922955
0.15280938942184355,0.2638090748735222,0.46552374849395145
0.1880689101945176,0.21591603740076715,0.7320850831525866
0.19237307634397416,0.22220347896578638,0.7307404776006025
0.152436656079258,0.24060615054848675,0.5088675239604262
0.1598671808325241,0.1875018578105977,0.6926181017561307
0.20396859064229078,0.2101679255482568,0.8277599457122954
0.2098244947064583,0.22471813012495284,0.8002224591601409
0.19018908818290806,0.18704137280760846,0.8564366577210659
0.1864996370011484,0.1910562788413954,0.8191284680628893
0.14705594819996878,0.29706558247479137,0.3940407610494629
0.15702406774404076,0.2461771352454685,0.515986456733207
0.15213209967343982,0.19487399295613766,0.6267234422652251
0.18782757249355087,0.18625164905493508,0.8473888596121879
0.18739939655777066,0.2024068646880246,0.7776386280197304
0.162085408041581,0.20419097554665278,0.6468719182518555
0.18090708400962424,0.2352813788505381,0.6413898318127742
0.14173613391998163,0.25865962009162263,0.4319813578957642
0.1493547621673159,0.24197402126041165,0.4932544475047869
0.1922134787576967,0.22009847176201713,0.7370041121098335
0.18896953780444237,0.21417501099977282,0.7422412963228983
0.1708541740249549,0.1948546115302092,0.7228680548990633
0.1428616605447069,0.23275275469287932,0.48489935465481177
0.18469158764838495,0.1809854518061296,0.8547183550094929
0.14478601962289564,0.21346469805340915,0.5377283488540856
0.1762964895974286,0.16926784403000622,0.864289909496895
0.2014387563783255,0.19761480684026123,0.8675400346741491
0.16238233645373099,0.1943964564008467,0.6809915103635314
0.19257582597848555,0.21716446274931198,0.7486299734324309
0.20333968008885453,0.20729340077689865,0.8362045267201386
0.1914906839375043,0.19728984222397153,0.8185453549816997
0.16873906060015442,0.18944124825169886,0.7323593033752629
0.17897400613550976,0.21223397658788717,0.7019328786586575
0.18335810775462555,0.19940160532176118,0.7690916404968843
0.16867506689250855,0.2123822703945123,0.6529502986991882
0.18574183951442189,0.18002954424058198,0.8650904504112764
0.14431941972560927,0.2555994681097539,0.4472600063335059
0.1610927870556325,0.2228923623724964,0.5881439169124648
0.19523397440808082,0.22747558564547946,0.7263811364160981
0.19593798507682797,0.23046299602666515,0.7200200810442842
0.18359242627258604,0.17776840592063423,0.8640029451642735
0.19582045413760624,0.19755178086416705,0.8393771668989475
0.14041607718080756,0.2891697276380638,0.3818382998894292
0.1567165638396599,0.1871774596799959,0.6769862357160861
0.14926720253286474,0.17832241989666908,0.6688289818070855
0.16176728222492356,0.21261736593021296,0.6197390398871432
0.1675958717883076,0.1811947399154876,0.7593811600297267
0.18181453806639442,0.2136991812508146,0.7104123524376662
0.16655292077509515,0.16762535867795456,0.8146316395805216
0.183158663845089,0.20346512502208045,0.7527514301454262
0.15305663932114233,0.19265365351476443,0.6387454225554648
0.17771016451819321,0.21915223361787742,0.6740071140490703
0.19664603425921814,0.2154973014468277,0.7733091465200402
0.17690572499857926,0.19188402025135726,0.7655964514717851
0.14958010221431353,0.15294471855503247,0.781851791575832
0.16628597129683084,0.19477164130238242,0.6997218403332509
0.18343291392700328,0.211738327479528,0.7246345796409391
0.1700034885154986,0.15934904878529918,0.8785963241244944
0.15482092346234122,0.25814207624618496,0.48353575394389403
0.15906575443449278,0.2640393081339283,0.48881265197463303
0.16136138370638708,0.2460254113292135,0.5339342102780137
0.1520127130667273,0.18639010887335444,0.6546093770975298
0.14408529131362052,0.19683433496063035,0.57960056275974
0.1678488690858663,0.23002018472678165,0.5992903155416704
0.15890089306848917,0.17418540621456324,0.7400211985021743
0.18542081628307808,0.19046941644426552,0.8159883050230101
0.18631197538763358,0.19073338025853304,0.8195313016303579
0.1724785158912055,0.1946027841756511,0.732150449412905
0.20154032682614725,0.19794224761094315,0.8666180610584505
0.1733048687151747,0.1924151027767769,0.7447693379943487
0.1579052845185876,0.17243444904495714,0.7417617838372894
0.16401499671404884,0.23995128153330006,0.5585091934399627
0.20650240620827137,0.21284468454333683,0.8292544706341215
0.2023923568393634,0.19371121880437475,0.8899451353587277
0.17616263108122682,0.2376131970352257,0.6151284226000229
0.2189632579053738,0.22041674459144703,0.8572999218168575
0.17003998515518626,0.1804100413059565,0.7762316561842205
0.1804947392282201,0.19668422456909052,0.7651591761257642
0.14583946548789323,0.2532673161038755,0.4573802386739181
0.1452650471858603,0.17389178353467055,0.6628550518195057
0.1676289261366557,0.1760929488361385,0.7815697734991359
0.17610712561444625,0.19080531457332747,0.7657392874048932
0.2246235313457649,0.2304428109818119,0.8445632585219849
0.14339896981369216,0.22709388274146577,0.49934841240435707
0.18165729446150286,0.19373368648252706,0.7828132381880882
0.17287007247910002,0.1711794401057095,0.8346216834853097
0.18989005716434215,0.23211072430508636,0.6888525191717667
0.20914002055347902,0.24977302952949237,0.7172112252909466
0.17972901189020277,0.17946593031158808,0.834303266532226
0.16434689924352602,0.19284536275601094,0.6966561047853792
0.17751925332128338,0.2669963384691407,0.5525141437036357
0.16175965568315395,0.21853758119302805,0.6029153199365486
0.14918567651477377,0.2672621828013729,0.44595039696787775
0.2088869035607628,0.22706604066900313,0.7878188347042541
0.18051243082981677,0.19979186594819584,0.753346139070763
0.1796810273034104,0.1895813130263325,0.7895347115916429
0.14646467878953248,0.24621671352671648,0.4730169496673715
0.1651207990972935,0.17609338869910243,0.7673246570782939
0.17099678324295595,0.19858037512766924,0.7100237531141119
0.15297800816143914,0.2080691899824711,0.5910438165871627
0.17434674211619677,0.19239757418650977,0.7502524017078686
0.15302496723538056,0.22267852682862913,0.5524779105892828
0.1586019605932292,0.23388604275744088,0.5498488027633186
0.19045098712291908,0.18817936015939582,0.8526492330881047
0.17272229876850131,0.1757462134726718,0.8120931651861413
0.2014758819423517,0.2058541210384933,0.8329970810265532
0.21687179094837478,0.23511459337383003,0.7948115353743711
0.14677421277020822,0.23894474546671404,0.4887080171699165
0.17161252580555592,0.21101406816881318,0.671104666311938
0.15833552986467667,0.23937064238218,0.5361372998271681
0.23335886514789245,0.2566606828804879,0.7923257386585579
0.14756441623777825,0.2245255665929187,0.5236126024388623
0.20453288496104005,0.206313270713269,0.8459605354403167
0.16396352856934795,0.20604552547259267,0.6501647063778011
0.17875890453801546,0.20950460019940034,0.7100507788202793
0.19071878317763383,0.24400284298524827,0.6586758629994751
0.15371493496943933,0.23262620648045287,0.5318185635281589
0.18350967962246537,0.16997528065403972,0.9031294375969426
0.15168635304700154,0.17222102087494479,0.7065708496488469
0.19751922780070674,0.2321733922698382,0.7215263823427767
0.18810483506226677,0.1902920258560813,0.8308537068276427
0.1960996513507412,0.21179585552847208,0.784244105892866
0.17604629515247536,0.2382824903709076,0.6129124088183798
0.18751664551531744,0.21820564015920532,0.7218724749754016
0.1616492383039163,0.19779430568414252,0.6655865943590248
0.1795971555877829,0.21028385096045693,0.7114058207727709
0.16807021249066945,0.21078440375675278,0.6550304957571899
0.17948694739044943,0.19712964336983643,0.7583179517552103
0.15183182796117864,0.1803615287212203,0.6754867782779256
0.17965590164890893,0.2638473867362139,0.5672063062672289
0.14598265211426414,0.2735897821552471,0.4239290341934276
0.1653370859779946,0.19626998964356965,0.6895454889653254
0.14684941068414264,0.22386399308458638,0.5219660789307525
0.16384138563622622,0.20471570025939534,0.6537915043479116
0.19011020162447106,0.1981777729556537,0.8079120036347314
0.1594237988164632,0.20527105985682864,0.6305019270945111
0.18052482758577762,0.21060098796915422,0.7147394180687524
0.1684807446467671,0.1857141860418235,0.7456659482953055
0.191909736621813,0.19111419305579036,0.847188448084272
0.15303188652705813,0.1748941747922751,0.7034647476005721
0.17883622161469753,0.17567565527968265,0.8472216675540178
0.15601618748667398,0.2035899883056021,0.6189704539769181
0.1491533889465131,0.23630578615409809,0.5042339033916486
0.15943519285316354,0.17002405336162185,0.7612757741863123
0.16659197568292922,0.2706293236693323,0.504719791007658
0.16882631107808058,0.2710377582578256,0.5122028457231467
0.18115057846156177,0.18804042319793926,0.8038196037373002
0.17952649936460335,0.18361929806722702,0.8143288910180806
0.14309667435370693,0.19797530372293415,0.5712665783404247
0.17175484186063272,0.1648761336857622,0.8597656840425649
0.1693042482703026,0.23773400221340468,0.5859668662173724
0.1822694317215598,0.21559356973560992,0.7062800245308486
0.14349451677061936,0.1600388987653216,0.7091683187413446
0.1808022236927168,0.2155345840656306,0.6996660157647707
0.1560827759397793,0.2287482571478049,0.5511857336613994
0.15125533489797882,0.2290537957578962,0.5293749204057833
0.1571106997023642,0.2153033678628108,0.590379523386545
0.19331860559291592,0.186334680555303,0.8764799183179641
0.15597275617514694,0.2724998943165927,0.46228552304974735
0.1762605556490891,0.2072034074190761,0.7058791043588971
0.17764266278188218,0.1693382687694386,0.8718800768118402
0.16273045218767596,0.16893809969509496,0.7856750633944163
0.17314630084808547,0.17940957510692462,0.7978743651935692
0.20645933828385035,0.2143110849176507,0.8233794269281735
0.15164670350925985,0.25240955998606646,0.481941743870458
0.16714285377897364,0.17897783255523708,0.7662560878127066
0.13534430539913872,0.26195232872497654,0.4021506734140913
0.16530100082306365,0.17383013032441705,0.7783518344636401
0.1722784974506377,0.20553439801005122,0.6922369142496522
0.19079995540055744,0.19665909507560947,0.8176583714001874
0.13729453822322615,0.31915869801697727,0.3361792703438048
0.17045023131481904,0.19559684108399616,0.7180598139338292
0.1968261901206904,0.2046642855948734,0.8151211611532344
0.1639867598845144,0.17984872524730425,0.7449969951150528
0.1646073703454481,0.22310017202571425,0.6033494690893085
0.18513546111025006,0.1849294979334584,0.8388897544407499
0.16601114969691116,0.2021784015495169,0.6727283856955399
0.15362867801157526,0.16536429649566006,0.7476140898094037
0.17704301406031098,0.18938694272636467,0.7764157969051001
0.15139729323585213,0.26055829837785965,0.4659122123211087
0.21822200481974255,0.22941262875462265,0.8204518026819825
0.19548468698181942,0.18169227160161816,0.9107965106224453
0.20229959419858068,0.2079892422318391,0.8284062788522674
0.1885766656125461,0.1844558554905597,0.8596998191833597
0.18639620069285207,0.22004837639659655,0.7107355357668116
0.18973192666957592,0.23044598126686366,0.6931426002374125
0.16394698317452538,0.24424262812367997,0.5484177115335375
0.1520226093515072,0.25988952410784766,0.46951722956278474
0.15285234217929067,0.22492198417673315,0.5461997973606665
0.15492022945059264,0.2592028550804225,0.4819400211152528
0.13978974244750744,0.2872070430828478,0.3822668875701543
0.1687964557412443,0.18889479209604407,0.7347818020873379
0.1287549446454221,0.258218353006385,0.3824474267442181
0.15995058120893374,0.26065838941034386,0.4985474724328088
0.1812051440134916,0.22129458876717853,0.6832753790133241
0.1634535237781594,0.16792313125418873,0.7947298432408816
0.16590718247042882,0.18578920861390935,0.7315127906748291
0.1460412697515477,0.2611113796368134,0.44441291648396364
0.16778933195767332,0.20295789513823365,0.6789059960630044
0.1550446828234335,0.1738707612435901,0.7191817757572703
0.1705794540181601,0.17965497782228615,0.7824968488054955
0.16593261055546638,0.16581739276615381,0.8197729338753212
0.16770544987418778,0.18584463804183313,0.7409707986473661
0.15337322409567944,0.16947577349804252,0.7279696770176088
0.14281300412909043,0.2269285817144703,0.497129992514719
0.13576003607449993,0.19371230703405806,0.5459644650037927
0.1626574020411931,0.2651010736684326,0.5004031111813243
0.14893718292752048,0.25050466500773605,0.47479029152549906
0.1769137880823019,0.2549530847752198,0.5762385193802575
0.19633249931600172,0.22491783774810387,0.7395256017990238
0.20442152338694414,0.22731683027965074,0.7673058047323926
0.15610261994424265,0.27982682966247585,0.4506452083109625
0.17771320788394054,0.20737426765133532,0.7123024932500076
0.17029835533295912,0.15616196625686915,0.8984156558465962
0.14985696928407632,0.20317882313010718,0.5899087682347927
0.1730270911357501,0.24689153226751576,0.5793114483196417
0.1811106133384049,0.18531000840687997,0.8154476632833321
0.18883432440592515,0.2849902635172786,0.5573324591711718
0.19080158785313203,0.2091419725301739,0.768863303275637
0.18097724263616088,0.19023305167674015,0.793643592979384
0.1724511700740416,0.22907901687971366,0.6218429431659418
0.1823059864445557,0.2004325477836876,0.7598864961240156
0.15147519273618487,0.18856330573821842,0.6442143780870512
0.14761820406893086,0.19290667024235583,0.609715589000436
0.1436580580770591,0.15547329843619542,0.7310455185570218
0.1797287225889933,0.20845111525745055,0.7182917798452106
0.19526611713417724,0.22052801484824106,0.749410986390582
0.18819122860927417,0.21725673246210464,0.7281303866468991
0.14967851200199683,0.19086198081739758,0.627042177229085
0.16497209732377685,0.2006786099216592,0.6725783947599955
0.1580470445550917,0.20730349400192716,0.617679143188495
0.17780937481579862,0.264974482206195,0.5578249406702412
0.16942718939869206,0.16465948626842997,0.8467607458181674
0.19337730414017495,0.20085588027035128,0.8134056315417288
0.16082400188774948,0.2082491505518731,0.628209054111663
0.17136303375116016,0.24809178337034754,0.5698013526717071
0.17417866607931498,0.23242738181931216,0.6203170424704897
0.18643764880846947,0.2161899400492959,0.7236120643393414
0.1830825019882732,0.18382726975440458,0.8327518664276157
0.1865607177960762,0.19168487736965953,0.816760925245828
0.16872889586584044,0.23337678655988453,0.5944417090953584
0.17537604448059327,0.21330355154052416,0.6815453537020654
0.17857451185397294,0.19748612863591145,0.7523288490195038
0.19318773972599318,0.25144261558885767,0.6490058948194644
0.14397975498978655,0.2639241343226158,0.4318656013870254
0.17875843854291262,0.18337480993756733,0.8112261362046381
0.16494992312832296,0.17853981905553662,0.7558533656088529
0.14651011527680707,0.3277772370004973,0.3554551754203429
0.1840079583067175,0.17830461932570316,0.8637351005774913
0.16322263835201883,0.2591288904658007,0.5141172723448267
0.2155750758699631,0.23147426870947047,0.8017093083589492
0.14813587383275492,0.2588783314260841,0.45633743535806714
0.16526817589283763,0.2182999027852251,0.6196437752238559
0.1420183941617107,0.2663787335319851,0.4205230375429359
